,60,120,180,240,300,360
4293,3.384994177147761,3.2959615470608705,2.031498244865143,2.015105090469567,3.299902811239248,2.837295743776307
4294,2.740509920844699,3.0069251002731847,2.239346613554627,2.130380711854049,3.068388710289722,3.3111196991440734
4295,3.028942075414126,2.6695986508409297,2.1301486717599,2.23601210518107,2.798260685550643,3.2575248304854463
4296,3.110979720550211,2.5574690332662358,2.37258236327248,2.505766941092491,2.530121877571073,3.4079350628637877
4297,1.494315074928973,2.3450997202530752,2.891808450389378,2.590715840529479,2.770974730061654,3.410794434839506
4298,1.6630110143070864,2.1837226310710705,3.0664046289391926,2.773010565102886,3.1821233154869737,3.4648101397063837
4299,3.0584329370111174,2.3382476974572612,2.6270818566079703,2.8203764210131808,2.876303584812266,3.3791267534098957
4300,3.776487004886951,3.0524567011737758,2.3069194428116715,2.967539516110751,3.034989652867787,3.280590572282887
4301,2.746889896735919,2.78237392913817,2.3011549058867673,3.3771628255185315,2.759167633591979,3.010064348855823
4302,2.8774842470397024,2.8621170669121057,2.6861839796168745,3.5393731128435055,3.053725416868478,3.3024719575159427
4303,2.8483351362469866,2.3674115148604225,2.184088240953174,3.3131714293023937,2.925688502546964,3.209816199407574
4304,2.2839991058689466,2.662708832154853,2.1800904412408144,3.2799774603146403,2.920207461031641,3.4939145050241174
4305,3.1448380980022317,2.7463759992631056,2.128567484478759,3.399524620611656,3.0920211923320564,3.8125884032949084
4306,2.9644451869691513,2.8152407011084626,2.297350038766428,3.5494826576783547,3.5525430908071516,3.838473895459566
4307,2.430465860018989,2.6867830111126008,2.711915256395144,3.3403141191677523,3.42067884322342,3.969123095750562
4308,1.7734788839659572,2.4666380124870217,3.087625417865063,3.420737601629696,3.8739997013856433,4.134885234392305
4309,2.4395819213323873,2.1722737638512855,3.358752673214449,3.116617680145997,3.8804159435476855,4.479896789911116
4310,3.3951471075738913,1.8631019109128246,2.8635587653942967,3.218876024410229,4.065926063510607,4.410545872416642
4311,3.836218710381044,1.3645370335551557,3.9737715720856848,3.818332952099549,4.174112713281522,4.221319093597144
4312,2.675184581011117,2.0633464763219376,3.643964685608479,3.97764117449714,4.176025790591336,4.122938372132898
4313,2.1285164273994295,2.2704838068879782,4.131806519158387,4.132308320870873,4.3040567897525195,4.283125652424877
4314,1.7612301661001029,2.065023874211632,3.8452744676239434,4.318903647795686,4.4710448334501915,4.506038229346236
4315,0.9878926676561212,2.1391633650552655,3.561110785987189,4.421229124626998,4.349147608931657,4.427401392087588
4316,1.1688695144526982,2.741491810801565,3.7713693556405543,4.558266754742678,4.761085851819619,5.206999868022094
4317,1.4188321422667767,3.8032589128182694,4.07585478837302,4.1824934465032,4.381791208689872,5.313879186175497
4318,2.108819717747434,3.5278717972722835,4.496369346959163,4.165206264461967,4.5398227060283505,5.041167896632269
4319,3.189659966549794,3.1188363816130917,4.697120347012297,4.305743659390957,4.590052413516757,5.128661453542412
4320,2.873415835766476,3.1099906648470337,4.599692851820294,4.478577293086551,5.154829994558478,5.098129486075289
4321,1.8450208948961575,3.604086658636178,5.109508330826607,4.724469522658539,5.365514050669047,5.357334465576289
4322,2.7860238655940486,4.7080803746271185,5.063471407650825,5.017572601730984,5.0607862263492995,5.480611814381293
4323,2.712000571128669,4.465681582423591,3.5413075828639107,5.021884691799559,4.9964108369360805,5.57856388214152
4324,2.502063686831564,4.394798805701597,2.7050134362473504,4.844002161853548,5.064646181988434,5.593315323613323
4325,1.908302466250492,4.589290574854206,2.703183151501472,3.0567491242779723,5.160998093951107,5.883076517765651
4326,1.8644890419678128,4.334773954511494,2.97811192733584,2.6932247694378995,5.322138254377988,5.799821194061603
4327,3.202348988723506,4.1646570111178995,3.4720324890476455,2.5596761202139957,5.7179635739994135,5.692352370369944
4328,5.855537849694148,4.067004396755116,5.489262133197763,4.145290306130781,5.643459466125995,5.638198707306695
4329,5.411061263537051,4.750863029693354,5.503109534091881,5.56786535940176,5.550973065368198,5.625851950934796
4330,5.371316646033971,4.17933242632604,2.6012920716918706,5.707454793296661,5.344622511097746,5.733831536468661
4331,4.4081833924286355,2.843508887007584,2.4352139467144216,5.064368902863369,5.336068944928881,5.897183410314421
4332,3.660699738900827,2.3752253224633715,3.0388987262033154,4.375108991512531,5.488429214682124,6.099757955483891
4333,2.7218497428113926,3.275772470387168,3.7514997135833488,4.523583532013222,5.820768573210291,6.13946703282951
4334,2.555391720649457,2.5011519172040995,3.7938390114209066,4.96850608381948,5.908628239350211,6.15223489119545
4335,2.9665223364681585,3.196165985004634,4.226155750151238,4.582177945503121,6.066065529311437,6.296531861654911
4336,3.161994078221136,2.5932116508497476,4.3694772297520075,5.53362564901559,6.066464634003834,6.133769778886813
4337,2.917372367136417,2.9543798162745754,4.216508842168901,5.573377541290729,6.188968520858518,6.174012081261748
4338,2.5571690185751703,3.5278041614147404,4.253636796678219,5.848117208739278,6.214047315140619,6.198008764193567
4339,1.761179818747397,3.5894520463110786,3.7269231753799006,5.974601449519519,6.24851751996378,6.303341948409117
4340,2.334617322220939,4.289621210512901,4.070462573077414,6.2845431375904806,6.45194512334782,6.417252371787022
4341,1.6127433991818816,3.7035459199364333,3.9285944895944374,6.403799342978468,6.32684862411261,6.5269291596308
4342,2.800038776191002,4.1342908882537,3.9292171631023898,6.2171657311985165,6.528087008991929,6.671972469574373
4343,3.068840631980306,3.7517162834543702,3.7532853727263156,4.1299932069365495,6.544670501696185,6.698756989668815
4344,2.918426909411245,3.5853539739431706,4.351930761733247,4.524573900009471,6.6409394288731045,6.8204325536500185
4345,3.618356029586304,2.33151966622207,4.0936737546382815,5.938587405405694,6.873203614358327,6.49713710052254
4346,1.0119413625916864,1.831011182459582,6.595391989990005,7.478318852563446,6.952396879252577,6.325455079669892
4347,1.8410838239400573,3.101247336705365,7.742994711014906,7.758016595365617,7.138726744278354,6.221908948145075
4348,1.5822105674371774,3.625714849207177,7.99046853590105,7.735344633452496,7.179642781376535,6.5119011216575275
4349,2.3426508661726686,3.810674129760762,8.024083618556551,3.794489029641709,7.1410954310599655,6.495773569331258
4350,1.6940852194873235,3.627594760239921,7.859334058492371,4.5243215284505895,7.0576772287331995,6.237704263793327
4351,3.0915352041201363,3.8126882494595935,7.841001954077394,7.046507989671114,6.945882266133257,6.301643043772941
4352,3.0348219256953772,3.451257592836594,7.081788104947808,7.1141728449428925,6.760934446322352,6.111546557921532
4353,1.3206734966156397,3.5022262562372717,5.263200814033819,7.189877280432129,6.770443505591659,6.176550958084845
4354,1.689741786318974,3.140752895355489,4.588288074074889,7.217221903082236,6.265833188803045,6.005733720654005
4355,1.0789967052097993,3.2495190343467555,4.56948693998309,7.180980704158634,6.108570304309531,6.033650344029648
4356,1.740210698812959,5.438633240245486,5.838584337644816,7.30024536936901,6.173932933765753,5.689220838453226
4357,2.664966831244444,4.865846564428317,5.825167088297602,7.361905382413672,6.26015868555966,5.521089208789312
4358,4.002450451021801,4.99520960888333,6.1695775809647815,7.44395324770272,6.312859534251865,5.50817845496304
4359,3.59346043690196,5.433429947862802,5.121575553566999,7.287106113045061,6.294134463266808,5.694222727982829
4360,4.458247292027792,4.5047169358621915,6.762923579791973,7.224754462954624,6.346976034293791,5.940989306833485
4361,4.551162486015759,6.114404023947798,6.897236115239548,7.057468266916657,6.275376918540558,5.679366560876749
4362,5.510237837553397,4.452966758082694,3.5638317686159278,6.234700435145537,6.132283934840761,5.203785491598964
4363,4.962015038543836,5.37215305432598,3.441239092022289,6.6770045218618534,5.9191394814194815,5.0452829828158094
4364,6.077161228689307,5.303635037698487,5.6581729026073635,6.547897946479983,5.825367132227083,4.757501114445907
4365,6.304841897160566,4.846059021448162,5.7799098199284185,6.2209869377966855,5.5262626064345115,4.618152822548199
4366,5.234662755304017,4.703212487288312,4.604776703768418,5.37091609407572,5.337010617586471,4.281976240987616
4367,2.670562662177704,4.111673964604229,3.4841018158275645,3.642796631452157,5.206607255180324,3.561878136927279
4368,2.598805443358064,3.951392939843273,2.959363490661741,2.6184039272879898,4.693453633157444,3.1671555208729654
4369,1.9084458839889755,3.8138322862098413,2.464491362149466,2.971702402501963,4.915133336704349,2.9739794168603924
4370,1.5446166808742108,3.201484785441493,2.3344846088602345,3.243841109927516,4.892539546476048,3.125229657984518
4371,2.817420759928998,2.9393602150336315,2.0888849127472566,4.487465064483271,4.575770779605033,2.9525745249142075
4372,3.379696559829274,1.7822649563766724,2.377420418237917,6.030788537669388,4.415212450074337,2.7836467146649695
4373,4.205180597795179,2.709345154217455,2.8569880083316193,5.911998804768243,4.2891080614645105,2.394011018515343
4374,5.469123871462485,3.047666657982361,3.6322505249302033,5.96533466062059,4.039307330732127,2.0951833744399893
4375,4.743966342924377,3.069715357824843,3.475752372007126,5.4825239264018375,3.7497249096017864,2.1827860011073676
4376,3.59716178396804,3.2138783108972566,2.221394785618253,5.241566563281439,3.0423589679626137,2.5710515951657387
4377,3.293029277526889,2.65570470682759,2.8900723134738238,4.666449228259049,2.9396135447908303,2.6678972715744047
4378,2.7278053619216736,3.926740704218917,4.9332086724062965,4.24558216414269,2.2528406368565514,2.716065397487654
4379,1.460262873236698,4.643641213780945,5.384695325210287,3.9037123373917204,2.4031182456526134,2.935852144540308
4380,1.9039555578069423,5.366450810529511,5.0339731564450965,3.9392075818750536,2.675859320912748,3.120049071740782
4381,2.311046333753555,6.417179822447125,4.750239338559679,3.4016359005692283,3.2963192894962274,2.8673420083914274
4382,2.3699441322322055,3.0827974227124426,1.8101537047294143,3.2481060258076253,3.275880947350496,3.229503684351735
4383,3.800482005910903,2.3067889177091683,2.93201309101957,3.193075502246801,3.581555329177108,3.644940177120346
4384,3.368353426991592,1.2214335359760258,2.2651723363592713,2.864497463020225,3.39126955875899,3.310076056251268
4385,2.9261460370432393,1.3247377428262876,1.6783176379233635,2.1273204857586796,3.4062203965981297,3.329995445223904
4386,1.4592702720697892,1.9565066545061196,1.797839453848868,2.752927463665931,3.5093740653445593,3.2606559971437856
4387,1.3549733489883249,1.9981804365486402,1.5803371839695626,2.982839141909736,3.5729295610511964,2.773508255599442
4388,1.6335792725765041,3.8107375551022047,2.9604563894465548,2.093108270125292,3.839374722235019,2.487546413647426
4389,2.1884089442367625,2.861557534986531,2.7532865025625495,3.521214926261548,3.787771138740657,2.1933376758796572
4390,1.8965173775516222,2.1561398021810008,2.5318663504518804,3.6142282445467524,3.611376131176196,2.110555905602426
4391,1.40231291014434,1.584626986744001,2.3961903305635057,3.766235744090464,3.6690193680971275,1.9521506060116904
4392,1.6175294858066085,2.7075208259194543,2.5349289397331445,3.960745478308784,3.2071349446851727,2.3726938287642523
4393,2.300387430545432,2.770365844530735,2.1587236075516407,4.085180659897667,3.1683781516135556,2.72385960427986
4394,2.717935828848972,2.976617226976202,3.066132540146653,4.18852477675804,3.170055537703006,2.669089402709944
4395,2.276995198841075,3.189865369999361,3.03756900697587,4.228196780004287,3.1893596063019216,2.8540096379174025
4396,2.2598939362929285,2.769309452403147,3.4026605392923455,4.383943644213681,3.048926112447286,2.935227506128755
4397,1.9636297092654682,2.944646789570161,3.6305312850624234,3.5575391869370394,3.1754582729086485,3.1311931938233935
4398,2.6119167462350763,2.340926341230236,4.079385054089626,3.779586911669194,2.93424621757146,2.8141432609253028
4399,1.9331217060340515,2.635860394102645,3.770486164035408,4.23422763640866,2.9833151184149314,3.444572987016682
4400,3.091846728919305,2.443489395321351,3.953046854138824,3.7966902144602326,2.9135824458913198,4.022178453328725
4401,1.5328837030767297,2.608237639670377,2.9313252245272743,3.5824315110176075,2.926333268109815,4.041163355399853
4402,2.6459224974442876,3.6101303171974206,3.115175130567731,3.217312713662277,3.241194896595843,4.407563749133176
4403,1.7510286037871374,2.2588831590329956,2.905480187216752,3.050833415274795,3.3576048160696987,5.018086832544972
4404,2.6343002528583317,4.176963837037486,3.5232289865620894,3.080674274149435,3.323491481396398,5.302342331367631
4405,2.924134035826222,3.929617185298473,3.496852350567409,2.7380410021937185,3.4470819550799754,2.9014761206434634
4406,3.130745324951299,4.141643111945654,3.4764445585805945,2.886625295659332,3.5238769725643633,3.1750606708724107
4407,3.221302905684283,3.5956215475447566,3.292074873710603,2.861181136487949,3.6218422127642924,4.013598036147086
4408,2.906810278249574,3.4545149256242964,3.3987613387321027,2.905837701636213,3.3596740181758276,4.255008124798126
4409,1.7202627444878147,4.229294653124454,3.2364738058157183,2.8370959284963333,3.256097172436217,4.741006430027494
4410,2.93930797495578,3.4346086413708785,3.116645429094403,3.380417937723167,3.4300269776725654,6.231462708916852
4411,3.8401158972848783,2.596477279754377,3.809685094368652,3.693562384491293,3.8949951089386734,5.382797225518165
4412,5.901647580781616,2.8645841865910353,3.586334529546527,3.1554200669802808,4.29360765876589,5.315959018401429
4413,4.638667735311734,2.9892806337295683,3.5357950804680316,2.6161656814493566,4.708908211629308,6.207706971208034
4414,3.23859664244011,2.9605262243328054,3.624765508742369,2.857806615056156,5.031975050011503,6.275309771388311
4415,1.9614732052478108,1.9585334870774502,3.5961124693645674,2.6785344701475657,5.527277645812974,7.613424308936955
4416,2.1457131517040637,1.7882376139383416,3.6783196109647864,2.8699581743962503,6.031414269325403,7.755725488708536
4417,1.425133972173653,1.4358421362269664,3.278725689299559,3.0312670279479117,3.90379255657872,8.273345178633598
4418,2.3584924771020392,1.8880149960687544,3.1470892000237094,3.015536997314999,4.717089967019044,8.902038872699796
4419,4.124381513239358,2.0039472914201872,3.2460393317533547,3.044289955758362,5.189488895138023,9.769327656756307
4420,4.861903329455804,1.8045653265937696,3.3135235157519736,3.233682658134773,5.372403562820575,10.424570199751251
4421,5.665314519295024,2.531809871027687,1.7155916301188492,4.580410595009256,5.88621032393051,10.932885990784834
4422,4.774182566162497,2.090179465882408,2.2532301930535263,4.631293198704487,6.725894280793656,12.801991516161834
4423,3.3301163778758034,2.3392831636424636,2.6513693922476333,4.7505070549672315,6.288482887456125,12.8139799484125
4424,2.221028356335222,1.5919534167408296,3.1027842056327444,4.73843644702897,6.653077533964196,15.334261794701286
4425,2.184553435236234,1.8133472099159766,1.6511029393414702,3.397063266027928,7.090559114348078,16.303190644329533
4426,2.6498012214195277,1.8452827482057617,1.934339020299266,2.865609547892223,7.525158411189171,17.297799164552593
4427,1.3850187682227395,1.5429524643704344,2.6689297248194253,3.323878916759002,8.007104244766545,18.132422541812254
4428,1.1346520093588452,2.4034618724971826,4.822251240494384,4.078181795787916,8.51232485955234,17.495326714078068
4429,1.6335484165581018,3.252563657430188,4.402698527080895,4.994160634847252,9.394643291983696,18.243097623926435
4430,3.4744064213098067,2.3350200226274906,4.239973993756248,5.7147691902411895,10.299871613025173,19.342373378910242
4431,2.685554426985691,4.271277558555893,4.316312540875917,5.389151791378468,10.92347738115925,19.271687489824682
4432,0.9376406800893646,2.8267965377906683,4.726837564520974,5.191020054288564,11.78047695701878,20.356262623140665
4433,1.8274114494778546,2.471541583275787,5.265595654792313,5.395369470985654,12.92677684012542,21.32177781286966
4434,1.8442123680187692,2.4937842495142593,4.413959895128037,5.906718096643925,13.445686855540467,21.805236381139817
4435,1.368389980463524,1.5176177939203017,3.4921045230136247,6.310531222031882,14.661851207581526,22.473426005543395
4436,2.2869137092362153,1.002516578399668,2.748082475078156,7.19148203639275,17.009209213980512,22.992239032865005
4437,2.438811990791684,2.474021567139019,2.964996665498063,7.279093582054256,18.120891234347773,23.562548026289612
4438,1.01228106611461,2.8646257144339677,4.119023998698459,7.679021876013002,18.028226742230967,23.6372192630431
4439,1.6649029942491345,4.685745420700817,5.224434813896096,6.585271458003975,14.619257275926955,24.81075713244287
4440,1.8349695587246972,3.9441825966930337,4.799689894728968,6.791972211186113,12.146555374784965,25.69307564276722
4441,1.718878694342656,4.955255719592332,4.336320089034474,7.019186261983742,7.919818525868452,25.8115713871132
4442,1.3182285783624905,4.0355453667624035,5.960562950462604,9.161447636120336,4.878146117339816,26.686927945567305
4443,2.10108818172,2.586262991047182,3.045960818239782,10.09015062540053,3.63837021461046,27.140344153369277
4444,1.2345947665142556,4.065574075900321,4.205132946876845,9.725202686991441,5.334248835104141,27.496616811880642
4445,3.0609316536057194,1.8414459323461927,5.6358825421513,8.938086441650961,5.742581672364756,28.506089848015026
4446,1.734901007452115,3.5992445448256927,6.1098981838348685,8.135409419523496,7.181325091960929,27.810847844948437
4447,2.0954747901318687,4.264200740927831,4.970594157527462,6.473507104091413,4.830523265903882,27.4571392130122
4448,1.12968207570198,5.413156577667167,5.358653526004668,6.676492861618474,8.1055936131908,27.38168397664701
4449,3.1177601610550236,4.932909567667288,5.1178229952818155,6.614090007381816,12.758286328941072,28.664598784106794
4450,5.189729026129947,4.600654561027848,4.198098905540221,5.141341151307688,17.509849439793356,27.780702601158747
4451,6.05461357875818,4.986094726198468,3.4471458747990216,4.204043190375801,18.02549628485131,26.25617697909636
4452,4.495960012064123,6.066310855581712,3.9577304524106465,3.5374722152587283,19.790229533783354,25.428893235432373
4453,2.2024111269709543,3.998399691673183,3.0295594561352632,3.760452834656871,20.472375108023225,23.047044812195104
4454,1.806816670498044,3.5203968798939873,4.043287327857649,5.457821979851264,22.721244075688478,23.26630670736783
4455,2.7055553187179266,3.5412667467521866,5.449873014970451,8.364113203030694,22.46328286230254,24.656827016957347
4456,3.273216762299563,5.969467912467186,5.0758754664254555,11.084653554090428,24.6190735631472,24.568891093664377
4457,4.870724861579997,6.165254935369335,3.649729863472644,12.011802508115187,26.16926685438212,25.181300840149802
4458,4.9931339310872636,6.196382915798794,4.903589591234059,12.6787229489453,26.77308532718383,24.91560158457413
4459,5.867358873561422,6.153232316981216,5.119033830202476,12.036320859249555,26.68139435287074,24.328781626915852
4460,4.385240756026278,3.786199291965728,3.8231054895653664,12.546506811986053,23.716919068183238,23.378903235010547
4461,2.7027818806345816,4.573168602912482,2.638924537172826,12.763003663121527,20.691324715433414,22.316895917168043
4462,2.5392515829896833,4.097128888547501,6.685489016291591,12.947250261387774,19.668407801135913,22.054484935327977
4463,3.40550634444237,3.763551154770351,5.695901749524186,14.368462264038563,16.25346274103275,20.65292410643394
4464,4.795354037825807,3.093798910765237,5.099539388647097,16.28161545476432,15.83937380728314,20.971323344507887
4465,5.525496294909609,3.0851229791329655,5.150964397553719,16.126895038365838,23.26209648242351,19.74585389649636
4466,4.5234228238035215,1.8718826834864626,4.3178688864146,19.0283598213479,22.81341882795133,18.746003084710424
4467,4.046079131216856,2.939981277490416,6.01025490064903,11.197959548451633,22.875134500606706,17.784811950774618
4468,4.965127662091296,5.720170373723607,6.08296209904962,16.172492928623097,15.709978642235791,16.10246667880774
4469,4.455402224348498,3.5799230637923327,6.5027600739242795,19.382290326980566,11.715233618357,14.957920893250733
4470,1.8668928550920785,1.8958450628684356,10.629465569503353,18.817841087199778,18.33470517397697,13.618425357407315
4471,2.4582358324878966,1.9307005390964072,11.95182248559444,17.673539302046226,20.534563190070745,12.274561232327123
4472,2.518507618464745,2.597331971916086,12.816377648100099,15.427177082050566,19.737572266377406,12.141726281373842
4473,2.3628433306354846,1.8553673937803077,13.231670600948572,13.383343977770272,18.765659241405817,10.301266251417264
4474,2.730542607712974,2.8536919208654155,12.426436786665102,10.255018184994181,16.02777716428719,9.479505908201375
4475,1.9658859634271852,2.1672810766062307,12.986803403378643,11.36373249116401,15.697180531952029,7.052960391201398
4476,2.3536467098205924,5.507698788132028,13.282484683916087,10.457212927214286,15.112076285501207,7.642060737839811
4477,1.7000257660543685,7.347269071340628,12.954920266225995,12.491386474570826,14.119780598660258,6.844285521802623
4478,2.5045397726876293,9.445433194334749,11.885819059553915,12.85189327453237,12.570447915118272,7.912415689793136
4479,2.1658518903402495,10.65963096589384,10.725468572925504,13.308031242868331,11.006988376501397,8.21264251839775
4480,2.704895978456138,10.146364564806545,12.499824467563842,16.253448280224852,9.585251623708961,7.423818114965061
4481,1.3099389119405633,9.854462612875045,8.998418838007908,15.814746755536024,8.619988827602732,7.29836865683651
4482,2.14313982234943,10.160338889206953,6.798935632435354,13.168317361747919,7.701428785070972,7.675189273442585
4483,1.2723634420546925,10.34972231053962,6.272089271031269,12.96864571062924,6.488141164971772,8.458824195393564
4484,1.4226990674529394,10.180796084801816,4.462617465724072,12.210588255429228,4.847731532036365,9.22497070534936
4485,1.9409295979470582,10.025545932732403,6.151980879955607,11.066255868364573,9.107588665509756,10.413631839194206
4486,3.419986316372662,2.3443726781981638,10.217755845791832,10.171246881567342,10.17356960564099,11.537059050750035
4487,2.084173164282414,5.251854726703604,12.843222475514182,7.81354560799494,10.481873236020242,12.447053262930048
4488,3.0746345682719807,2.2888919746720022,13.092496540600255,5.923344022955784,9.601218059449133,13.600065420620854
4489,2.2632036871655785,5.743993634517685,13.196355148286058,4.920207400517976,10.05097234823602,14.816894401351947
4490,4.971555854849404,4.3073953700747145,12.430588834997536,5.330081058645221,9.507368976158538,15.992632483410832
4491,5.583081325401237,3.283870017193035,8.682160309169905,5.301789524780384,9.185768720587722,17.03419847920517
4492,3.0525219404796355,4.375115624170628,7.091279730470667,8.24944923789774,9.738619365348002,18.008008105439252
4493,3.531224278309577,3.8949819152235263,6.622258090891609,6.894621117271484,10.539719492574983,19.157154152780265
4494,2.2187721064873407,6.467070412304843,5.686558113174126,10.786460102588268,11.423364743239045,21.144788023224198
4495,1.355398765280317,6.261242897410113,6.227023542166399,10.632203444936263,12.760876923439946,22.49373173594918
4496,1.6544562214522829,3.795698774831905,7.621521519867962,11.371383952485395,14.081626202980448,23.018558685196297
4497,1.8953959054321463,6.63165840548904,6.034418301467851,9.153036091536014,14.815685972342017,23.044241797563238
4498,1.469570892650702,9.079134585756124,6.123489460787503,9.008328356911914,15.843237015073788,22.884867592977386
4499,2.1775809295194315,6.991878210345959,5.633397945782683,9.523217911172301,16.370651691630265,22.856866172609024
4500,3.054699512178682,4.741747683880257,5.854752027297013,10.39437136732174,17.000770632511138,22.475996948389096
4501,2.530537378725627,4.167099950208688,4.2237919942765245,11.166045594862972,17.907389331103335,25.278702349541987
4502,3.3713143253015425,3.2600929206931504,4.871494440514699,11.643640956970966,19.331031330757455,25.141871403789256
4503,1.9357974459204943,6.878516326779652,5.643363658087453,11.326637519070214,20.02407909342896,24.82984275035407
4504,2.2650684986613028,5.379409495792307,6.100565277990038,13.363731693040556,21.163164363353015,24.57906443579068
4505,7.436346322046575,4.568705483706893,7.00308148317114,13.974102451590024,20.318925851408608,20.337543568909755
4506,4.164028779813153,6.534331801437414,8.735731518552466,14.466820448323148,20.103540106081827,18.77612582286349
4507,3.317239635563099,5.930222106016176,9.916400116897773,9.38852047737329,20.066341782601256,17.986215066755914
4508,2.514675587564634,4.549283948790607,9.463248617467928,6.240046656440007,19.486920243911488,17.075473618242487
4509,2.8511278440800045,2.449135652588791,8.413894030501178,5.7706061654037395,18.84585016115646,16.135849930258228
4510,3.1073349504945824,3.2332000824928384,6.526187731715937,4.742785450602437,17.829983570611315,14.910108056321867
4511,4.543566157952787,3.7543777626986974,7.438825184349815,6.067904159303465,17.626673239282585,14.039625318405825
4512,3.664827594299829,4.661170525436948,8.032863691717985,8.541748783190837,16.72419436124112,13.764831177282662
4513,3.643210993186404,3.0099974423796882,7.145087150241066,12.267752353104186,15.782588296166852,14.013798009629333
4514,3.9578134003854184,5.479883012282875,8.224872105824598,16.00785337731603,15.303619837772365,12.689972917970104
4515,3.991777167862089,5.903093684400016,11.88261587630227,16.01605345215843,14.383913863703532,10.590785581242598
4516,4.027782065395785,5.4395819066644995,12.587592106030613,15.756863414751718,13.16062055393947,9.582243783340672
4517,4.980272179447954,6.020335214949503,12.83197789660118,14.909411419887064,12.37918046391264,10.037357664058698
4518,3.4769635494887865,7.365930475056062,12.557974334551067,14.34029650788187,11.723846986223485,10.420249568731327
4519,1.655456635533446,8.290538571819882,12.540030421816194,13.709966111253301,11.220003431373266,11.546624501197778
4520,3.3091112846920456,7.632663913644517,12.500360471357832,13.128337055162097,10.813800561245754,13.086190766300222
4521,4.615946358599357,7.780412236539641,3.7032771429512503,12.654364071608075,9.199199567842097,15.244766164111676
4522,2.2864910911068326,8.181562443438516,6.1340184448725665,11.537846594899756,7.410093195046544,17.400249228334914
4523,2.112001879098373,5.287263996666808,4.186644294381862,10.933963074019909,7.802878716899147,19.423782024199202
4524,3.4031687033637072,8.918438831163082,6.870163616542998,10.296016542708365,7.708835870844767,21.894191545665457
4525,8.778079003296892,8.833312501933477,11.27951886828318,10.219284933945765,9.964806322023206,24.77763241204359
4526,7.493738912018029,9.88653389250282,11.03474872954976,9.48417167387389,9.87801138082364,27.980392829041755
4527,5.37582057325806,7.700688611653463,11.260038754143135,9.345170823781489,9.508875761842077,31.062746094383296
4528,2.371456740275141,7.595554364811625,9.262843405727033,7.859076651515797,9.260014322229237,34.38576086473096
4529,6.854929386333665,7.089149374190082,8.535557507229607,6.249615961123722,9.49566872630806,37.01219908134129
4530,6.931544787103263,5.61083598574846,9.513411973845402,5.232557129115967,10.087920643239684,39.093338774315804
4531,2.9591522907861036,5.670683799720722,8.862274869393504,4.98474527965305,15.704063052296382,42.467118424736164
4532,2.5687696001647837,6.835362598792183,8.085304188478483,6.16256342020759,20.096179658789065,45.21351588458368
4533,2.5261959055442293,9.15583972798718,6.827629934055243,7.589585007888615,23.41304534119347,47.387821787425914
4534,3.292172561160944,7.714307923245302,6.8798419357386775,7.472541903767353,25.939288219955856,48.67565396301611
4535,2.9259519261398843,4.535274674327872,7.000970708142057,8.575173791365462,28.65183965052835,53.51650809889675
4536,1.7173369089436994,4.2987368570082385,4.311874880865451,9.589095855240693,31.360942397369087,55.12201055431818
4537,7.168809839003138,4.312720285866018,4.0702872587840275,11.51703744577738,34.34644334139943,56.719217253808566
4538,2.8179592008053027,6.28696539243085,5.351655346148997,13.099572640073635,37.08294152473047,49.93237868350867
4539,4.099665734101115,7.632910970396036,7.586652154147763,14.957637292702612,34.957250510392896,60.640787468891304
4540,6.720039531115571,6.021159089447965,8.753491793133335,16.493937126599292,35.4625887076155,62.01557774859067
4541,5.025243371748047,6.477033530986155,8.431143565945804,18.243485901996085,42.1661083131068,63.478332649609854
4542,4.140532741788469,4.160980252670718,10.401326389017715,20.194142531198,41.977387020219716,36.63160057382376
4543,1.9117227550173443,4.914801342014539,11.803233322522178,21.83948788194093,41.97850279356868,55.49289065033878
4544,5.535975350556747,6.409051879868241,13.163671014460189,23.677220310768146,35.31379286665237,51.57328809739452
4545,3.1284394216996327,5.812960494350865,13.256316397015448,25.61971085020574,37.689049604492446,59.34230778462727
4546,5.766864524238181,5.160211605141611,14.16532078840113,25.177029044462447,39.563129196389944,50.93362057123642
4547,3.780252400349194,5.1947190486739805,15.91545438508215,25.381592788623106,43.149537829290026,39.85115967861783
4548,3.0997274799713157,5.685982139190484,17.5246459023774,25.552071956893354,40.817491682962356,30.09968074415075
4549,6.41291003094753,6.301579302124955,19.586987799260484,28.026661614685324,37.45112273085589,25.05572312922622
4550,6.977997837616998,7.420478030485894,21.51470312795159,29.956387465190964,45.552071462079134,27.022623093248317
4551,6.44043399305518,7.99695240947922,23.25235386528845,32.66677089158161,34.446339169994644,22.063403572167918
4552,6.275805343267291,10.090723434371194,24.834929662526385,34.80095505014537,26.688793879937084,14.225592572810612
4553,4.5750001459863965,12.439673285237545,26.76174937145339,39.008757338823095,32.968963044654984,10.203418237501255
4554,3.8011055761990566,13.234751030820577,28.693053146701963,40.96433688642069,36.788414272576524,11.745892862559
4555,6.395103133019624,14.22177451136787,30.566683956818114,40.72424820130317,31.606072840260627,11.26248946570394
4556,8.108726283109549,14.36763751252861,32.725005778816254,33.74868402324084,24.393394843479804,11.129335182303626
4557,8.629326593029209,16.062802802185463,34.8054516098532,30.635755244817442,21.75791384613679,12.203107216296658
4558,7.973696075962095,17.463443457559137,37.17764840002767,28.45836350471915,14.606246700146013,14.842239058574632
